MEAN PSEUDO-ACCELERATION [g] - GENERATED ACCELEROGRAMS
 
 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------- 
   Period    m = 1   m = 1.25   m = 1.5   m = 1.75   m = 2   m = 2.5   m = 3   m = 3.5   m = 4   m = 5   m = 6   m = 7   m = 8   m = 9    
   0.70500   0.771402   0.578581   0.467112   0.410797   0.362127   0.319827   0.261000   0.233388   0.199582   0.156459   0.137151   0.126816   0.110252   0.104542 
   0.71000   0.771470   0.590373   0.471795   0.415604   0.364025   0.319523   0.261097   0.229425   0.194468   0.154266   0.136072   0.126600   0.110230   0.104378 
   0.71500   0.768189   0.604369   0.477186   0.419479   0.372077   0.317612   0.275064   0.209044   0.186633   0.151731   0.135475   0.125917   0.110442   0.104234 
   0.72000   0.764006   0.607583   0.476502   0.421305   0.357193   0.315107   0.275252   0.206251   0.183653   0.150064   0.135157   0.123685   0.110079   0.103955 
   0.72500   0.765296   0.602450   0.483020   0.426388   0.356490   0.313926   0.276062   0.203191   0.177539   0.149680   0.135022   0.123160   0.109713   0.103559 
   0.73000   0.763399   0.608560   0.489740   0.431383   0.356064   0.313744   0.274867   0.198260   0.177701   0.149145   0.135134   0.122239   0.109482   0.103065 
   0.73500   0.761026   0.612791   0.501136   0.434352   0.356477   0.313638   0.272551   0.192077   0.177272   0.148324   0.135075   0.120511   0.109307   0.102587 
   0.74000   0.756910   0.612462   0.515990   0.436015   0.366308   0.312238   0.238469   0.189465   0.175887   0.147614   0.134301   0.119170   0.109073   0.102206 
   0.74500   0.750333   0.597722   0.525066   0.435053   0.366466   0.310514   0.234261   0.189002   0.175666   0.147048   0.134712   0.117895   0.108927   0.101894 
   0.75000   0.744272   0.597878   0.528498   0.432040   0.364380   0.309469   0.205440   0.188362   0.175715   0.146847   0.134448   0.116184   0.108792   0.101725 
   0.75500   0.736594   0.596345   0.529838   0.409800   0.360194   0.305093   0.204041   0.187767   0.175929   0.146959   0.134007   0.115910   0.108661   0.101625 
   0.76000   0.732782   0.593280   0.525061   0.405031   0.357084   0.269794   0.202368   0.187238   0.175537   0.146944   0.133410   0.115626   0.108614   0.101485 
   0.76500   0.732440   0.590098   0.514108   0.402118   0.352148   0.254011   0.200985   0.186824   0.175191   0.146542   0.132465   0.115520   0.108455   0.101353 
   0.77000   0.732459   0.585019   0.494949   0.385104   0.333352   0.236363   0.200492   0.186277   0.175117   0.153868   0.131614   0.115154   0.108298   0.101256 
   0.77500   0.735917   0.578784   0.485308   0.373769   0.330949   0.234252   0.199827   0.185874   0.175077   0.155360   0.130808   0.115055   0.108295   0.101259 
