MEAN DISPLACEMENT [m] - GENERATED ACCELEROGRAMS
 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------- 
   Period    m = 1   m = 1.25   m = 1.5   m = 1.75   m = 2   m = 2.5   m = 3   m = 3.5   m = 4   m = 5   m = 6   m = 7   m = 8   m = 9    
   0.77500   0.109835   0.107979   0.108648   0.097623   0.098788   0.087405   0.089472   0.097095   0.104521   0.115937   0.117139   0.120203   0.129304   0.136016 
   0.78000   0.111470   0.109093   0.105867   0.097892   0.100225   0.087787   0.090646   0.098128   0.105767   0.118139   0.118199   0.121910   0.130989   0.137889 
   0.78500   0.112742   0.110504   0.104131   0.098977   0.101585   0.087689   0.091779   0.099240   0.106986   0.119999   0.119299   0.123578   0.132583   0.139757 
   0.79000   0.113760   0.110929   0.104309   0.099959   0.101866   0.088404   0.092726   0.100461   0.108210   0.121716   0.129127   0.125300   0.134174   0.141724 
   0.79500   0.114550   0.110942   0.104491   0.100842   0.104328   0.089336   0.093822   0.101826   0.109434   0.123430   0.131672   0.126982   0.135715   0.143412 
   0.80000   0.115148   0.110617   0.105610   0.101759   0.101782   0.090613   0.095271   0.103357   0.111196   0.125361   0.133622   0.128688   0.137279   0.144938 
   0.80500   0.115539   0.110043   0.105991   0.103011   0.102462   0.094489   0.096977   0.104907   0.112991   0.127390   0.133373   0.130356   0.139118   0.146626 
   0.81000   0.115668   0.113861   0.104915   0.105362   0.103053   0.095798   0.098650   0.106481   0.114977   0.129039   0.135304   0.131977   0.140953   0.148403 
   0.81500   0.115642   0.114041   0.105286   0.103790   0.103140   0.096536   0.100121   0.108023   0.116764   0.130550   0.137150   0.133660   0.142846   0.150205 
   0.82000   0.115682   0.114228   0.106256   0.104356   0.103611   0.097955   0.101539   0.109846   0.117941   0.131575   0.138684   0.135384   0.144567   0.151991 
   0.82500   0.115502   0.113734   0.107601   0.105166   0.102282   0.098660   0.102954   0.111885   0.119173   0.132580   0.139923   0.137161   0.146378   0.153718 
   0.83000   0.115088   0.112776   0.108622   0.101397   0.099104   0.099313   0.104462   0.113457   0.120407   0.133275   0.128811   0.138968   0.148355   0.155358 
   0.83500   0.114635   0.112734   0.109937   0.100151   0.095209   0.100398   0.105937   0.114783   0.121631   0.133856   0.129675   0.141045   0.150486   0.157258 
   0.84000   0.114233   0.112855   0.111122   0.098084   0.096315   0.103403   0.107319   0.116168   0.122803   0.134265   0.131667   0.143089   0.152587   0.159087 
   0.84500   0.114166   0.113046   0.111344   0.098644   0.097342   0.105753   0.108800   0.116459   0.123957   0.134998   0.133728   0.145104   0.154668   0.160918 
   0.85000   0.114312   0.109330   0.108177   0.097006   0.098216   0.106542   0.110373   0.117615   0.125019   0.136193   0.135684   0.147124   0.156669   0.162708 
   0.85500   0.114756   0.109772   0.108648   0.097785   0.099193   0.108753   0.111866   0.117781   0.125982   0.127321   0.137568   0.149122   0.158662   0.164507 
   0.86000   0.115145   0.109989   0.100997   0.098006   0.100293   0.109717   0.113520   0.118724   0.126885   0.128177   0.139255   0.150998   0.160341   0.166313 
   0.86500   0.115710   0.113426   0.100954   0.098301   0.101437   0.110783   0.115159   0.119514   0.127195   0.127815   0.141138   0.152759   0.161805   0.168057 
   0.87000   0.116640   0.112836   0.102043   0.097392   0.102602   0.111630   0.115965   0.120048   0.127355   0.129425   0.143230   0.154535   0.163415   0.169158 
   0.87500   0.117845   0.105797   0.103474   0.099111   0.103560   0.112019   0.115824   0.121246   0.126620   0.131230   0.145129   0.156310   0.165028   0.170190 
   0.88000   0.119311   0.106923   0.107842   0.101471   0.104384   0.110608   0.116385   0.122050   0.119158   0.133197   0.146877   0.158263   0.166532   0.171075 
   0.88500   0.120443   0.107779   0.109955   0.103210   0.106376   0.110971   0.116839   0.122481   0.120129   0.135171   0.148560   0.160327   0.167883   0.167690 
   0.89000   0.121739   0.112109   0.110395   0.109801   0.108824   0.111235   0.117444   0.122178   0.121372   0.137176   0.150374   0.162413   0.169208   0.168074 
